Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2016165	23	3.418	6.88	0.311971398292843	0	0	9.963	0.311971398292843	101	400	6.88	10.81	2.09	10	1	-999	-999
2016165	23.5	3.3385	6.6285	0.265123662527319	0	0	9.73665	0.265123662527319	101	400	6.6285	10.71	2.015	10	1	-999	-999
2016166	0	3.259	6.377	0.219782140797373	0	0	9.5103	0.219782140797373	101	400	6.377	10.61	1.94	10	1	-999	-999
2016166	0.5	3.6895	6.295	0.222837397667768	0	0	9.4365	0.222837397667768	101	400	6.295	10.515	1.87	10	1	-999	-999
2016166	1	4.12	6.213	0.225850365148403	0	0	9.3627	0.225850365148403	101	400	6.213	10.42	1.8	10	1	-999	-999
2016166	1.5	4.5775	6.2565	0.224625802587751	0	0	9.40185	0.224625802587751	101	400	6.2565	10.325	1.725	10	1	-999	-999
2016166	2	5.035	6.3	0.223391598847919	0	0	9.441	0.223391598847919	101	400	6.3	10.23	1.65	10	1	-999	-999
2016166	2.5	5.0595	6.192	0.201359994174245	0	0	9.3438	0.201359994174245	101	400	6.192	10.13	1.575	10	1	-999	-999
2016166	3	5.084	6.084	0.17964207775702	0	0	9.2466	0.17964207775702	101	400	6.084	10.03	1.5	10	1	-999	-999
2016166	3.5	5.061	6.169	0.203878703181784	0	1.96808431914894	9.3231	0.203878703181784	101	400	6.169	9.93	1.425	10	1	-999	-999
2016166	4	5.038	6.254	0.228393616839379	0	3.93616863829787	9.3996	0.228393616839379	101	400	6.254	9.83	1.35	10	1	-999	-999
2016166	4.5	4.9045	6.2765	0.232560931896857	0	20.4077932553192	9.41985	0.232560931896857	101	400	6.2765	9.745	1.275	10	1	-999	-999
2016166	5	4.771	6.299	0.2367405777651	0	36.8794178723404	9.4401	0.2367405777651	101	400	6.299	9.66	1.2	10	1	-999	-999
2016166	5.5	5.35	6.6055	0.256904693305222	0	157.28717112766	9.71595	0.256904693305222	101	400	6.6055	9.615	1.13	10	1	-999	-999
2016166	6	5.929	6.912	0.277807099736789	0	277.694924382979	9.9918	0.277807099736789	101	400	6.912	9.57	1.06	10	1	-999	-999
2016166	6.5	6.7785	7.34	0.318373514766157	0	365.975030914894	10.377	0.318373514766157	101	400	7.34	9.59	1.01	10	1	-999	-999
2016166	7	7.628	7.768	0.361071985181366	0	454.255137446809	10.7622	0.361071985181366	101	400	7.768	9.61	0.960000000000001	10	1	-999	-999
2016166	7.5	7.601	8.049	0.374503839223527	0	449.467905319149	11.0151	0.374503839223527	101	400	8.049	9.66	0.925000000000001	10	1	-999	-999
2016166	8	7.574	8.33	0.388303140522954	0	444.680673191489	11.268	0.388303140522954	101	400	8.33	9.71	0.890000000000001	10	1	-999	-999
2016166	8.5	7.4745	8.485	0.385755391542242	0	455.318966808511	11.4075	0.385755391542242	101	400	8.485	9.765	0.885	10	1	-999	-999
2016166	9	7.375	8.64	0.383105438329091	0	465.957260425532	11.547	0.383105438329091	101	400	8.64	9.82	0.880000000000001	10	1	-999	-999
2016166	9.5	7.6615	9.2	0.406016244451075	0	622.694786382979	12.051	0.406016244451075	101	400	9.2	9.96	0.895	10	1	-999	-999
2016166	10	7.948	9.76	0.430051413488054	0	779.432312340426	12.555	0.430051413488054	101	400	9.76	10.1	0.91	10	1	-999	-999
2016166	10.5	8.029	9.835	0.417043763750014	0	669.325973404255	12.6225	0.417043763750014	101	400	9.835	10.205	0.949999999999999	10	1	-999	-999
2016166	11	8.11	9.91	0.40389277663026	0	559.219634468085	12.69	0.40389277663026	101	400	9.91	10.31	0.99	10	1	-999	-999
2016166	11.5	8.08	10.005	0.423049158162469	0	545.389852765957	12.7755	0.423049158162469	101	400	10.005	10.37	1.035	10	1	-999	-999
2016166	12	8.05	10.1	0.442431521127295	0	531.56007106383	12.861	0.442431521127295	101	400	10.1	10.43	1.08	10	1	-999	-999
2016166	12.5	7.9645	10.28	0.445286449665065	0	478.191298085106	13.023	0.445286449665065	101	400	10.28	10.495	1.12	10	1	-999	-999
2016166	13	7.879	10.46	0.448137933973369	0	424.822525106383	13.185	0.448137933973369	101	400	10.46	10.56	1.16	10	1	-999	-999
2016166	13.5	8.0545	10.455	0.451784983200915	0	442.553014468085	13.1805	0.451784983200915	101	400	10.455	10.595	1.195	10	1	-999	-999
2016166	14	8.23	10.45	0.455429543804742	0	460.283503829787	13.176	0.455429543804742	101	400	10.45	10.63	1.23	10	1	-999	-999
2016166	14.5	7.572	10.47	0.451603920123114	0	405.673596595745	13.194	0.451603920123114	101	400	10.47	10.665	1.26	10	1	-999	-999
2016166	15	6.914	10.49	0.447767173813676	0	351.063689361702	13.212	0.447767173813676	101	400	10.49	10.7	1.29	10	1	-999	-999
2016166	15.5	7.4015	10.43	0.444083325564404	0	372.162971702128	13.158	0.444083325564404	101	400	10.43	10.745	1.32	10	1	-999	-999
2016166	16	7.889	10.37	0.440420922563788	0	393.262254042553	13.104	0.440420922563788	101	400	10.37	10.79	1.35	10	1	-999	-999
2016166	16.5	7.2225	10.075	0.43675693334062	0	261.276491234043	12.8385	0.43675693334062	101	400	10.075	10.765	1.375	10	1	-999	-999
2016166	17	6.556	9.78	0.433048034204154	0	129.290728425532	12.573	0.433048034204154	101	400	9.78	10.74	1.4	10	1	-999	-999
2016166	17.5	6.3585	9.405	0.41224917616247	0	74.822665106383	12.2355	0.41224917616247	101	400	9.405	10.68	1.41	10	1	-999	-999
2016166	18	6.161	9.03	0.392187498241505	0	20.354601787234	11.898	0.392187498241505	101	400	9.03	10.62	1.42	10	1	-999	-999
2016166	18.5	6.269	8.725	0.347009103119713	0	10.2304923617021	11.6235	0.347009103119713	101	400	8.725	10.545	1.405	10	1	-999	-999
2016166	19	6.377	8.42	0.303495139654914	0	0.106382936170213	11.349	0.303495139654914	101	400	8.42	10.47	1.39	10	1	-999	-999
2016166	19.5	6.5325	7.977	0.263977345338754	0	0.0531914680851064	10.9503	0.263977345338754	101	400	7.977	10.385	1.365	10	1	-999	-999
2016166	20	6.688	7.534	0.226511532056644	0	0	10.5516	0.226511532056644	101	400	7.534	10.3	1.34	10	1	-999	-999
2016166	20.5	6.7155	6.9205	0.187305423584847	0	0	9.99945	0.187305423584847	101	400	6.9205	10.2	1.3	10	1	-999	-999
2016166	21	6.743	6.307	0.150909908595918	0	0	9.4473	0.150909908595918	101	400	6.307	10.1	1.26	10	1	-999	-999
2016166	21.5	5.9715	6.1305	0.142005889662641	0	0	9.28845	0.142005889662641	101	400	6.1305	10	1.205	10	1	-999	-999
2016166	22	5.2	5.954	0.133293054080202	0	0	9.1296	0.133293054080202	101	400	5.954	9.9	1.15	10	1	-999	-999
2016166	22.5	5.573	5.758	0.123680472017006	0	0	8.9532	0.123680472017006	101	400	5.758	9.84	1.095	10	1	-999	-999
2016166	23	5.946	5.562	0.11430030610865	0	0	8.7768	0.11430030610865	101	400	5.562	9.78	1.04	10	1	-999	-999
2016166	23.5	4.968	5.4475	0.108895522077248	0	0	8.67375	0.108895522077248	101	400	5.4475	9.72	0.99	10	1	-999	-999
2016167	0	3.99	5.333	0.103568391965296	0	0	8.5707	0.103568391965296	101	400	5.333	9.66	0.94	10	1	-999	-999
2016167	0.5	4.1555	5.266	0.107086040147688	0	0	8.5104	0.107086040147688	101	400	5.266	9.61	0.9	10	1	-999	-999
2016167	1	4.321	5.199	0.110568468080538	0	0	8.4501	0.110568468080538	101	400	5.199	9.56	0.859999999999999	10	1	-999	-999
2016167	1.5	4.3395	5.128	0.0932997631126391	0	0	8.3862	0.0932997631126391	101	400	5.128	9.5	0.81	10	1	-999	-999
2016167	2	4.358	5.057	0.0761984409827381	0	0	8.3223	0.0761984409827381	101	400	5.057	9.44	0.76	10	1	-999	-999
2016167	2.5	4.4515	5.0975	0.0711438202039773	0	0	8.35875	0.0711438202039773	101	400	5.0975	9.4	0.715	10	1	-999	-999
2016167	3	4.545	5.138	0.066059967043242	0	0	8.3952	0.066059967043242	101	400	5.138	9.36	0.67	10	1	-999	-999
2016167	3.5	4.852	5.075	0.0587551956332236	0	1.59574404255319	8.3385	0.0587551956332236	101	400	5.075	9.29	0.630000000000001	10	1	-999	-999
2016167	4	5.159	5.012	0.0515130060703958	0	3.19148808510638	8.2818	0.0515130060703958	101	400	5.012	9.22	0.59	10	1	-999	-999
2016167	4.5	5.2905	4.9625	0.0343687119870746	0	36.0638153617021	8.23725	0.0343687119870746	101	400	4.9625	9.155	0.555	10	1	-999	-999
2016167	5	5.422	4.913	0.0173419061606292	0	68.9361426382979	8.1927	0.0173419061606292	101	400	4.913	9.09	0.52	10	1	-999	-999
2016167	5.5	5.2005	4.8965	0.0121253689670709	0	62.3758615744681	8.17785	0.0121253689670709	101	400	4.8965	9.07	0.484999999999999	10	1	-999	-999
2016167	6	4.979	4.88	0.00692081018081107	0	55.8155805106383	8.163	0.00692081018081107	101	400	4.88	9.05	0.449999999999999	10	1	-999	-999
2016167	6.5	4.8145	4.979	0.00783986007176104	0	107.233999659574	8.2521	0.00783986007176104	101	400	4.979	9.04	0.414999999999999	10	1	-999	-999
2016167	7	4.65	5.078	0.00877126514996646	0	158.652418808511	8.3412	0.00877126514996646	101	400	5.078	9.03	0.380000000000001	10	1	-999	-999
2016167	7.5	4.5505	5.097	0.00307400862821183	0	175.070851957447	8.3583	0.00307400862821183	101	400	5.097	9.055	0.365	10	1	-999	-999
2016167	8	4.451	5.116	8.79451202749562e-05	0	191.489285106383	8.3754	8.79451202749562e-05	101	400	5.116	9.08	0.35	10	1	-999	-999
2016167	8.5	4.8355	5.349	8.93824570323139e-05	0	263.12046212766	8.5851	8.93824570323139e-05	101	400	5.349	9.135	0.335000000000001	10	1	-999	-999
2016167	9	5.22	5.582	9.08405015337018e-05	0	334.751639148936	8.7948	9.08405015337018e-05	101	400	5.582	9.19	0.32	10	1	-999	-999
2016167	9.5	5.395	5.723	9.17330025294871e-05	0	309.397039361702	8.9217	9.17330025294871e-05	101	400	5.723	9.225	0.33	10	1	-999	-999
2016167	10	5.57	5.864	0.000926332375714561	0.508	284.042439574468	9.0486	0.000926332375714561	101	400	5.864	9.26	0.34	10	1	-999	-999
2016167	10.5	5.572	5.974	0.00326693345829448	0	251.294225723404	9.1476	0.00326693345829448	101	400	5.974	9.285	0.345000000000001	10	1	-999	-999
2016167	11	5.574	6.084	0.00564320663111057	4.064	218.54601187234	9.2466	0.00564320663111057	101	400	6.084	9.31	0.35	10	1	-999	-999
2016167	11.5	5.285	6.0575	0.00140822042186709	0	206.542470574468	9.22275	0.00140822042186709	101	400	6.0575	9.275	0.35	10	1	-999	-999
2016167	12	4.996	6.031	9.37095570866391e-05	3.556	194.538929276596	9.1989	9.37095570866391e-05	101	400	6.031	9.24	0.35	10	1	-999	-999
2016167	12.5	4.945	6.2265	0.0080736039637915	0	151.081499851064	9.37485	0.0080736039637915	101	400	6.2265	9.235	0.34	10	1	-999	-999
2016167	13	4.894	6.422	0.0192545722129244	0.508	107.624070425532	9.5508	0.0192545722129244	101	400	6.422	9.23	0.33	10	1	-999	-999
2016167	13.5	4.745	6.3015	0.0167083653193551	0	72.1808221914894	9.44235	0.0167083653193551	101	400	6.3015	9.19	0.32	10	1	-999	-999
2016167	14	4.596	6.181	0.0142028561895087	5.588	36.7375739574468	9.3339	0.0142028561895087	101	400	6.181	9.15	0.31	10	1	-999	-999
2016167	14.5	4.5175	6.1155	0.0136674617379517	0	29.2907684255319	9.27495	0.0136674617379517	101	400	6.1155	9.08	0.279999999999999	10	1	-999	-999
2016167	15	4.439	6.05	0.0131365793142962	7.112	21.843962893617	9.216	0.0131365793142962	101	400	6.05	9.01	0.25	10	1	-999	-999
2016167	15.5	4.8255	5.9455	0.0121104276637739	0	55.177282893617	9.12195	0.0121104276637739	101	400	5.9455	8.925	0.205	10	1	-999	-999
2016167	16	5.212	5.841	0.0110983032511991	1.524	88.510602893617	9.0279	0.0110983032511991	101	400	5.841	8.84	0.16	10	1	-999	-999
2016167	16.5	5.2915	5.8675	0.00880228985619091	0	103.634710319149	9.05175	0.00880228985619091	101	400	5.8675	8.795	0.109999999999999	10	1	-999	-999
2016167	17	5.371	5.894	0.00649780461637084	0	118.758817744681	9.0756	0.00649780461637084	101	400	5.894	8.75	0.0600000000000005	10	1	-999	-999
2016167	17.5	5.0335	5.8595	0.0171318115223731	0	68.8652206808511	9.04455	0.0171318115223731	101	400	5.8595	8.72	0.0250000000000004	10	1	-999	-999
2016167	18	4.696	5.825	0.027715037801347	0.508	18.9716236170213	9.0135	0.027715037801347	101	400	5.825	8.69	-0.00999999999999979	10	1	-999	-999
2016167	18.5	3.951	5.738	0.0174473966819255	0	9.66311670212766	8.9352	0.0174473966819255	101	400	5.738	8.635	-0.0449999999999999	10	1	-999	-999
2016167	19	3.206	5.651	0.00730210356996364	0	0.354609787234043	8.8569	0.00730210356996364	101	400	5.651	8.58	-0.0800000000000001	10	1	-999	-999
2016167	19.5	3.07	5.6215	9.10897518841666e-05	0	0.177304893617021	8.83035	9.10897518841666e-05	101	400	5.6215	8.535	-0.119999999999999	10	1	-999	-999
2016167	20	2.934	5.592	9.09035458828524e-05	0.508	0	8.8038	9.09035458828524e-05	101	400	5.592	8.49	-0.16	10	1	-999	-999
2016167	20.5	2.92	5.557	9.06830595534607e-05	0	0	8.7723	9.06830595534607e-05	101	400	5.557	8.45	-0.199999999999999	10	1	-999	-999
2016167	21	2.906	5.522	0.00180926091252117	1.016	0	8.7408	0.00180926091252117	101	400	5.522	8.41	-0.24	10	1	-999	-999
2016167	21.5	2.647	5.4905	0.00090265436276364	0	0	8.71245	0.00090265436276364	101	400	5.4905	8.365	-0.275	10	1	-999	-999
2016167	22	2.388	5.459	9.00682082349086e-05	0	0	8.6841	9.00682082349086e-05	101	400	5.459	8.32	-0.31	10	1	-999	-999
2016167	22.5	2.5115	5.4665	0.00315402964591095	0	0	8.69085	0.00315402964591095	101	400	5.4665	8.295	-0.345000000000001	10	1	-999	-999
2016167	23	2.635	5.474	0.00631134551841547	0	0	8.6976	0.00631134551841547	101	400	5.474	8.27	-0.380000000000001	10	1	-999	-999
2016167	23.5	2.556	5.4315	0.0139339321236419	0	0	8.65935	0.0139339321236419	101	400	5.4315	8.235	-0.414999999999999	10	1	-999	-999
2016168	0	2.477	5.389	0.0215115085661115	0	0	8.6211	0.0215115085661115	101	400	5.389	8.2	-0.449999999999999	10	1	-999	-999
2016168	0.5	2.6495	5.4	0.0296009408430005	0	0	8.631	0.0296009408430005	101	400	5.4	8.17	-0.48	10	1	-999	-999
2016168	1	2.822	5.411	0.0377027288643882	0	0	8.6409	0.0377027288643882	101	400	5.411	8.14	-0.51	10	1	-999	-999
2016168	1.5	3.1855	5.2265	0.0425396208955358	0	0	8.47485	0.0425396208955358	101	400	5.2265	8.12	-0.539999999999999	10	1	-999	-999
2016168	2	3.549	5.042	0.0472461761460886	0	0	8.3088	0.0472461761460886	101	400	5.042	8.1	-0.57	10	1	-999	-999
2016168	2.5	3.4885	4.7855	0.0468380342342391	0	0	8.07795	0.0468380342342391	101	400	4.7855	8.039	-0.6	10	1	-999	-999
2016168	3	3.428	4.529	0.0464277739690678	0	0	7.8471	0.0464277739690678	101	400	4.529	7.978	-0.630000000000001	10	1	-999	-999
2016168	3.5	3.2205	4.664	0.0387727860970125	0	2.16311970212766	7.9686	0.0387727860970125	101	400	4.664	7.9235	-0.664999999999999	10	1	-999	-999
2016168	4	3.013	4.799	0.0309680635313426	0	4.32623940425532	8.0901	0.0309680635313426	101	400	4.799	7.869	-0.699999999999999	10	1	-999	-999
2016168	4.5	2.914	4.8865	0.0298595332181209	0	13.4042499574468	8.16885	0.0298595332181209	101	400	4.8865	7.8455	-0.74	10	1	-999	-999
2016168	5	2.815	4.974	0.028736134157293	0	22.4822605106383	8.2476	0.028736134157293	101	400	4.974	7.822	-0.779999999999999	10	1	-999	-999
2016168	5.5	3.1295	5.037	0.0314864779845609	0	43.4751599148936	8.3043	0.0314864779845609	101	400	5.037	7.8155	-0.805	10	1	-999	-999
2016168	6	3.444	5.1	0.0342603972505126	0	64.4680593191489	8.361	0.0342603972505126	101	400	5.1	7.809	-0.83	10	1	-999	-999
2016168	6.5	3.5625	5.1695	0.0335438670263035	0	125.673708595745	8.42355	0.0335438670263035	101	400	5.1695	7.8275	-0.855	10	1	-999	-999
2016168	7	3.681	5.239	0.0328194888293856	0	186.87935787234	8.4861	0.0328194888293856	101	400	5.239	7.846	-0.880000000000001	10	1	-999	-999
2016168	7.5	3.4475	5.4505	0.0418569997456738	0	251.950253829787	8.67645	0.0418569997456738	101	400	5.4505	7.938	-0.885	10	1	-999	-999
2016168	8	3.214	5.662	0.0511537259701366	0.508	317.021149787234	8.8668	0.0511537259701366	101	400	5.662	8.03	-0.890000000000001	10	1	-999	-999
2016168	8.5	3.0765	5.9025	0.0682670926702587	0	358.155885106383	9.08325	0.0682670926702587	101	400	5.9025	8.175	-0.869999999999999	10	1	-999	-999
2016168	9	2.939	6.143	0.0859381898032855	0.508	399.290620425532	9.2997	0.0859381898032855	101	400	6.143	8.32	-0.85	10	1	-999	-999
2016168	9.5	3.2605	6.539	0.110639075343625	0	504.78703212766	9.6561	0.110639075343625	101	400	6.539	8.505	-0.800000000000001	10	1	-999	-999
2016168	10	3.582	6.935	0.136629740655877	0	610.283443829787	10.0125	0.136629740655877	101	400	6.935	8.69	-0.75	10	1	-999	-999
2016168	10.5	3.299	7.3835	0.146034565742459	0	773.049336170213	10.41615	0.146034565742459	101	400	7.3835	8.9	-0.68	10	1	-999	-999
2016168	11	3.016	7.832	0.155875978359261	0	935.815228510638	10.8198	0.155875978359261	101	400	7.832	9.11	-0.609999999999999	10	1	-999	-999
2016168	11.5	3.085	8.521	0.193904400992239	0	1281.73707595745	11.4399	0.193904400992239	101	400	8.521	9.61	-0.5	10	1	-999	-999
2016168	12	3.154	9.21	0.235159214759886	0	1627.65892340426	12.06	0.235159214759886	101	400	9.21	10.11	-0.390000000000001	10	1	-999	-999
2016168	12.5	3.4005	9.92	0.282670236827161	0	1459.04196957447	12.699	0.282670236827161	101	400	9.92	10.705	-0.17	10	1	-999	-999
2016168	13	3.647	10.63	0.334172815564722	0	1290.42501574468	13.338	0.334172815564722	101	400	10.63	11.3	0.0500000000000007	10	1	-999	-999
2016168	13.5	3.47	11.07	0.38298841283964	0	1146.09883234043	13.734	0.38298841283964	101	400	11.07	11.42	0.289999999999999	10	1	-999	-999
2016168	14	3.293	11.51	0.434364244248383	0	1001.77264893617	14.13	0.434364244248383	101	400	11.51	11.54	0.529999999999999	10	1	-999	-999
2016168	14.5	3.1455	11.675	0.457654542193375	0	968.971243617021	14.2785	0.457654542193375	101	400	11.675	11.58	0.699999999999999	10	1	-999	-999
